x,y,bucket,longitude,latitude,speed
434.008,452.380,1,-122.439,37.78,9.969
464.148,140.201,3,-122.434,37.731,17.778
210.972,216.653,2,-122.476,37.743,10.072
36.160,363.186,2,-122.505,37.766,11.136
711.296,184.798,2,-122.393,37.738,10.192
367.700,38.265,3,-122.45,37.715,22.542
500.316,273.992,2,-122.428,37.752,10.354
434.008,331.331,1,-122.439,37.761,9.583
572.652,618.026,2,-122.416,37.806,10.044
452.092,541.574,1,-122.436,37.794,9.167
271.252,19.152,2,-122.466,37.712,12.778
452.092,31.894,2,-122.436,37.714,10.278
578.680,356.815,2,-122.415,37.765,11.063
626.904,414.154,2,-122.407,37.774,13.634
349.616,369.557,2,-122.453,37.767,11.250
651.016,547.945,1,-122.403,37.795,9.444
482.232,465.122,2,-122.431,37.782,10.448
403.868,242.137,1,-122.444,37.747,9.722
518.400,210.282,1,-122.425,37.742,9.933
241.112,165.685,2,-122.471,37.735,11.790
307.420,70.120,1,-122.46,37.72,9.762
174.804,159.314,2,-122.482,37.734,12.778
548.540,618.026,2,-122.42,37.806,10.056
379.756,363.186,2,-122.448,37.766,10.375
120.552,133.830,3,-122.491,37.73,15.367
440.036,458.751,2,-122.438,37.781,10.278
488.260,503.348,2,-122.43,37.788,11.116
180.832,401.412,2,-122.481,37.772,12.917
464.148,401.412,1,-122.434,37.772,9.639
596.764,19.152,2,-122.412,37.712,11.111
277.280,203.911,2,-122.465,37.741,10.556
307.420,363.186,2,-122.46,37.766,11.545
614.848,280.363,1,-122.409,37.753,9.500
235.084,618.026,3,-122.472,37.806,16.944
204.944,299.476,2,-122.477,37.756,10.938
494.288,484.235,2,-122.429,37.785,12.420
379.756,70.120,3,-122.448,37.72,23.376
18.076,248.508,2,-122.508,37.748,12.959
283.308,140.201,2,-122.464,37.731,11.451
156.720,471.493,2,-122.485,37.783,11.111
355.644,286.734,2,-122.452,37.754,10.729
771.576,541.574,3,-122.383,37.794,17.882
687.184,273.992,1,-122.397,37.752,9.815
632.932,12.781,2,-122.406,37.711,10.064
669.100,140.201,1,-122.4,37.731,9.611
373.728,567.058,1,-122.449,37.798,9.514
536.484,503.348,2,-122.422,37.788,10.076
289.336,299.476,2,-122.463,37.756,13.444
669.100,401.412,3,-122.4,37.772,16.667
524.428,573.429,2,-122.424,37.799,11.737
542.512,471.493,2,-122.421,37.783,10.367
440.036,395.041,1,-122.438,37.771,9.167
217.000,159.314,2,-122.475,37.734,11.451
614.848,554.316,1,-122.409,37.796,9.722
482.232,146.572,3,-122.431,37.732,20.428
518.400,172.056,2,-122.425,37.736,11.667
319.476,344.073,1,-122.458,37.763,9.723
355.644,114.717,2,-122.452,37.727,10.567
681.156,184.798,2,-122.398,37.738,10.509
614.848,350.444,1,-122.409,37.764,9.815
632.932,267.621,2,-122.406,37.751,11.480
693.212,267.621,2,-122.396,37.751,10.152
325.504,223.024,2,-122.457,37.744,10.781
452.092,420.525,1,-122.436,37.775,9.167
241.112,337.702,2,-122.471,37.762,10.367
644.988,121.088,1,-122.404,37.728,9.854
343.588,19.152,3,-122.454,37.712,15.788
638.960,76.491,1,-122.405,37.721,9.722
614.848,516.090,1,-122.409,37.79,9.445
566.624,273.992,1,-122.417,37.752,9.639
144.664,426.896,1,-122.487,37.776,9.246
693.212,248.508,2,-122.396,37.748,11.080
210.972,273.992,2,-122.476,37.752,10.873
614.848,388.670,2,-122.409,37.77,11.806
397.840,605.284,2,-122.445,37.804,10.000
42.188,458.751,1,-122.504,37.781,9.167
78.356,280.363,1,-122.498,37.753,9.722
156.720,484.235,2,-122.485,37.785,10.817
651.016,210.282,2,-122.403,37.742,11.524
54.244,248.508,2,-122.502,37.748,10.000
102.468,216.653,2,-122.494,37.743,11.646
735.408,152.943,1,-122.389,37.733,9.955
78.356,350.444,2,-122.498,37.764,13.889
518.400,547.945,1,-122.425,37.795,9.444
614.848,522.461,2,-122.409,37.791,10.619
753.492,191.169,2,-122.386,37.739,10.401
644.988,535.203,1,-122.404,37.793,9.167
361.672,25.523,3,-122.451,37.713,20.417
409.896,261.250,2,-122.443,37.75,13.160
235.084,547.945,3,-122.472,37.795,17.222
409.896,101.975,2,-122.443,37.725,11.539
530.456,273.992,1,-122.423,37.752,9.722
669.100,496.977,2,-122.4,37.787,10.463
186.860,356.815,2,-122.48,37.765,11.604
482.232,426.896,1,-122.431,37.776,9.167
18.076,267.621,2,-122.508,37.751,10.509
542.512,484.235,1,-122.421,37.785,9.901
663.072,407.783,2,-122.401,37.773,10.791
331.532,140.201,2,-122.456,37.731,10.869
542.512,293.105,1,-122.421,37.755,9.722
663.072,254.879,2,-122.401,37.749,12.651
126.580,248.508,1,-122.49,37.748,9.722
548.540,547.945,2,-122.42,37.795,11.528
741.436,331.331,2,-122.388,37.761,10.764
638.960,356.815,3,-122.405,37.765,20.116
325.504,140.201,2,-122.457,37.731,10.570
632.932,152.943,2,-122.406,37.733,10.828
42.188,395.041,2,-122.504,37.771,10.556
391.812,414.154,2,-122.446,37.774,10.574
651.016,618.026,2,-122.403,37.806,12.778
687.184,216.653,3,-122.397,37.743,22.709
229.056,458.751,2,-122.473,37.781,10.740
741.436,452.380,2,-122.388,37.78,11.389
253.168,579.800,3,-122.469,37.8,17.991
560.596,261.250,2,-122.418,37.75,10.178
403.868,31.894,2,-122.444,37.714,10.271
819.800,586.171,3,-122.375,37.801,18.767
421.952,172.056,2,-122.441,37.736,10.716
458.120,452.380,2,-122.435,37.78,10.167
464.148,496.977,1,-122.434,37.787,9.931
198.916,356.815,2,-122.478,37.765,10.848
765.548,528.832,3,-122.384,37.792,18.090
331.532,223.024,2,-122.456,37.744,10.000
241.112,38.265,2,-122.471,37.715,11.335
717.324,184.798,1,-122.392,37.738,9.722
247.140,216.653,2,-122.47,37.743,10.208
156.720,51.007,3,-122.485,37.717,17.666
301.392,299.476,1,-122.461,37.756,9.352
150.692,401.412,2,-122.486,37.772,11.310
452.092,273.992,1,-122.436,37.752,9.167
403.868,95.604,2,-122.444,37.724,11.250
632.932,337.702,3,-122.406,37.762,19.394
669.100,452.380,2,-122.4,37.78,12.223
367.700,267.621,2,-122.45,37.751,10.926
566.624,420.525,2,-122.417,37.775,10.374
415.924,114.717,2,-122.442,37.727,10.889
596.764,57.378,2,-122.412,37.718,11.296
434.008,223.024,2,-122.439,37.744,10.695
283.308,452.380,2,-122.464,37.78,10.814
84.384,235.766,1,-122.497,37.746,9.769
644.988,286.734,2,-122.404,37.754,10.278
675.128,191.169,2,-122.399,37.739,10.687
349.616,178.427,2,-122.453,37.737,10.648
518.400,522.461,1,-122.425,37.791,9.167
6.020,446.009,2,-122.51,37.779,10.556
638.960,528.832,1,-122.405,37.792,9.881
427.980,484.235,1,-122.44,37.785,9.778
217.000,191.169,2,-122.475,37.739,10.268
596.764,579.800,1,-122.412,37.8,9.692
518.400,388.670,2,-122.425,37.77,10.218
560.596,471.493,2,-122.418,37.783,11.111
681.156,363.186,2,-122.398,37.766,11.769
536.484,624.397,2,-122.422,37.807,10.023
590.736,63.749,2,-122.413,37.719,10.556
235.084,516.090,3,-122.472,37.79,19.445
657.044,197.540,2,-122.402,37.74,10.695
415.924,286.734,2,-122.442,37.754,13.403
584.708,598.913,2,-122.414,37.803,10.548
223.028,76.491,2,-122.474,37.721,10.278
313.448,286.734,2,-122.459,37.754,10.070
415.924,503.348,2,-122.442,37.788,10.417
464.148,331.331,1,-122.434,37.761,9.167
90.412,242.137,2,-122.496,37.747,12.222
578.680,586.171,2,-122.415,37.801,10.278
554.568,293.105,2,-122.419,37.755,10.285
572.652,522.461,1,-122.416,37.791,9.611
687.184,541.574,3,-122.397,37.794,15.208
108.496,458.751,2,-122.493,37.781,10.208
651.016,554.316,2,-122.403,37.796,11.667
494.288,592.542,2,-122.429,37.802,10.136
554.568,484.235,1,-122.419,37.785,9.167
427.980,51.007,2,-122.44,37.717,10.781
681.156,70.120,2,-122.398,37.72,12.866
397.840,573.429,2,-122.445,37.799,10.729
548.540,388.670,2,-122.42,37.77,13.361
186.860,127.459,2,-122.48,37.729,11.360
446.064,82.862,2,-122.437,37.722,10.284
78.356,210.282,1,-122.498,37.742,9.820
96.440,305.847,2,-122.495,37.757,11.244
337.560,350.444,1,-122.455,37.764,9.559
747.464,146.572,3,-122.387,37.732,20.833
24.104,191.169,2,-122.507,37.739,12.354
210.972,242.137,2,-122.476,37.747,10.629
421.952,554.316,1,-122.441,37.796,9.675
180.832,452.380,2,-122.481,37.78,11.139
464.148,452.380,1,-122.434,37.78,9.861
699.240,89.233,2,-122.395,37.723,10.823
434.008,140.201,3,-122.439,37.731,21.587
494.288,509.719,2,-122.429,37.789,11.222
711.296,363.186,3,-122.393,37.766,20.556
548.540,516.090,2,-122.42,37.79,11.477
295.364,12.781,2,-122.462,37.711,13.936
590.736,89.233,2,-122.413,37.723,10.625
620.876,19.152,1,-122.408,37.712,9.352
644.988,503.348,2,-122.404,37.788,10.132
18.076,446.009,1,-122.508,37.779,9.167
572.652,516.090,2,-122.416,37.79,10.405
741.436,496.977,2,-122.388,37.787,11.377
735.408,337.702,2,-122.389,37.762,10.736
409.896,471.493,2,-122.443,37.783,11.076
590.736,439.638,2,-122.413,37.778,10.318
470.176,31.894,2,-122.433,37.714,11.296
626.904,197.540,2,-122.407,37.74,11.672
247.140,541.574,3,-122.47,37.794,18.968
30.132,299.476,2,-122.506,37.756,11.408
651.016,280.363,3,-122.403,37.753,16.497
295.364,267.621,2,-122.462,37.751,11.111
512.372,89.233,1,-122.426,37.723,9.445
337.560,280.363,2,-122.455,37.753,10.729
343.588,89.233,2,-122.454,37.723,10.621
229.056,490.606,2,-122.473,37.786,11.963
801.716,133.830,1,-122.378,37.73,9.445
259.196,19.152,5,-122.468,37.712,14.262
572.652,388.670,2,-122.416,37.77,13.417
343.588,439.638,2,-122.454,37.778,10.717
349.616,496.977,2,-122.453,37.787,10.238
572.652,261.250,2,-122.416,37.75,10.599
572.652,509.719,1,-122.416,37.789,9.167
102.468,127.459,2,-122.494,37.729,11.926
174.804,401.412,5,-122.482,37.772,14.938
235.084,25.523,5,-122.472,37.713,14.625
542.512,280.363,2,-122.421,37.753,11.000
361.672,547.945,2,-122.451,37.795,10.226
210.972,586.171,2,-122.476,37.801,13.333
542.512,312.218,2,-122.421,37.758,10.973
271.252,318.589,2,-122.466,37.759,10.471
24.104,140.201,3,-122.507,37.731,18.889
675.128,223.024,1,-122.399,37.744,9.945
657.044,363.186,2,-122.402,37.766,10.670
693.212,344.073,1,-122.396,37.763,9.537
464.148,159.314,2,-122.434,37.734,10.000
578.680,242.137,2,-122.415,37.747,10.833
488.260,19.152,2,-122.43,37.712,12.623
373.728,426.896,2,-122.449,37.776,11.280
632.932,344.073,3,-122.406,37.763,18.028
560.596,547.945,2,-122.418,37.795,10.278
307.420,414.154,2,-122.46,37.774,12.005
24.104,401.412,2,-122.507,37.772,11.482
729.380,152.943,2,-122.39,37.733,10.245
494.288,388.670,1,-122.429,37.77,9.722
614.848,471.493,2,-122.409,37.783,10.302
711.296,229.395,2,-122.393,37.745,10.764
626.904,70.120,1,-122.407,37.72,9.951
253.168,535.203,3,-122.469,37.793,16.389
198.916,31.894,3,-122.478,37.714,16.944
500.316,127.459,1,-122.428,37.729,9.487
530.456,586.171,2,-122.423,37.801,10.000
223.028,216.653,1,-122.474,37.743,9.445
168.776,503.348,2,-122.483,37.788,11.995
506.344,446.009,2,-122.427,37.779,10.429
391.812,573.429,2,-122.446,37.799,11.970
385.784,477.864,2,-122.447,37.784,10.795
66.300,76.491,3,-122.5,37.721,16.111
548.540,261.250,2,-122.42,37.75,10.796
542.512,554.316,2,-122.421,37.796,11.111
548.540,509.719,1,-122.42,37.789,9.167
120.552,477.864,1,-122.491,37.784,9.861
777.604,197.540,2,-122.382,37.74,11.124
602.792,31.894,1,-122.411,37.714,9.778
319.476,12.781,2,-122.458,37.711,13.492
271.252,286.734,2,-122.466,37.754,11.039
801.716,152.943,2,-122.378,37.733,12.593
626.904,363.186,2,-122.407,37.766,12.540
42.188,108.346,2,-122.504,37.726,10.417
446.064,439.638,1,-122.437,37.778,9.883
765.548,216.653,2,-122.384,37.743,12.778
699.240,305.847,4,-122.395,37.757,33.889
518.400,592.542,2,-122.425,37.802,10.263
265.224,12.781,2,-122.467,37.711,13.518
415.924,57.378,2,-122.442,37.718,10.803
446.064,89.233,1,-122.437,37.723,9.861
168.776,286.734,1,-122.483,37.754,9.723
138.636,426.896,2,-122.488,37.776,10.099
235.084,592.542,2,-122.472,37.802,12.778
247.140,528.832,3,-122.47,37.792,19.368
379.756,414.154,2,-122.448,37.774,10.371
554.568,618.026,2,-122.419,37.806,10.014
78.356,51.007,2,-122.498,37.717,12.471
204.944,324.960,2,-122.477,37.76,10.873
235.084,101.975,3,-122.472,37.725,19.074
217.000,401.412,5,-122.475,37.772,14.074
235.084,509.719,3,-122.472,37.789,18.921
470.176,127.459,1,-122.433,37.729,9.917
681.156,229.395,1,-122.398,37.745,9.862
699.240,82.862,2,-122.395,37.722,10.719
572.652,25.523,2,-122.416,37.713,10.417
518.400,509.719,1,-122.425,37.789,9.753
24.104,223.024,2,-122.507,37.744,12.649
548.540,25.523,2,-122.42,37.713,10.914
217.000,140.201,2,-122.475,37.731,10.778
168.776,114.717,2,-122.483,37.727,12.799
687.184,528.832,2,-122.397,37.792,11.759
813.772,146.572,2,-122.376,37.732,10.584
271.252,114.717,2,-122.466,37.727,10.641
675.128,401.412,3,-122.399,37.772,17.315
385.784,446.009,2,-122.447,37.779,10.767
265.224,267.621,1,-122.467,37.751,9.862
795.688,273.992,3,-122.379,37.752,18.333
735.408,344.073,2,-122.389,37.763,10.367
747.464,203.911,1,-122.387,37.741,9.802
186.860,31.894,3,-122.48,37.714,17.963
241.112,133.830,1,-122.471,37.73,9.167
66.300,356.815,2,-122.5,37.765,12.147
415.924,579.800,1,-122.442,37.8,9.743
229.056,433.267,1,-122.473,37.777,9.985
560.596,516.090,2,-122.418,37.79,11.184
452.092,586.171,1,-122.436,37.801,9.945
440.036,407.783,2,-122.438,37.773,11.111
542.512,172.056,3,-122.421,37.736,19.444
361.672,388.670,1,-122.451,37.77,9.167
150.692,191.169,1,-122.486,37.739,9.908
687.184,356.815,1,-122.397,37.765,9.167
705.268,369.557,3,-122.394,37.767,16.736
373.728,44.636,3,-122.449,37.716,21.929
747.464,299.476,5,-122.387,37.756,14.722
638.960,216.653,2,-122.405,37.743,11.496
235.084,471.493,2,-122.472,37.783,10.790
500.316,76.491,2,-122.428,37.721,11.722
385.784,12.781,2,-122.447,37.711,10.150
560.596,388.670,5,-122.418,37.77,14.012
651.016,51.007,2,-122.403,37.717,10.278
608.820,324.960,2,-122.41,37.76,10.334
584.708,363.186,2,-122.414,37.766,10.278
458.120,159.314,2,-122.435,37.734,10.354
470.176,356.815,1,-122.433,37.765,9.909
265.224,165.685,1,-122.467,37.735,9.969
198.916,216.653,2,-122.478,37.743,10.338
385.784,267.621,1,-122.447,37.751,9.167
542.512,618.026,2,-122.421,37.806,10.505
421.952,51.007,2,-122.441,37.717,10.239
223.028,31.894,5,-122.474,37.714,14.735
446.064,19.152,2,-122.437,37.712,10.278
536.484,439.638,2,-122.422,37.778,10.371
126.580,133.830,5,-122.49,37.73,14.388
397.840,414.154,1,-122.445,37.774,9.954
60.272,165.685,2,-122.501,37.735,13.079
578.680,273.992,3,-122.415,37.752,22.500
506.344,12.781,2,-122.427,37.711,10.900
60.272,446.009,1,-122.501,37.779,9.537
687.184,76.491,2,-122.397,37.721,10.972
651.016,293.105,3,-122.403,37.755,15.257
554.568,554.316,2,-122.419,37.796,12.398
162.748,414.154,2,-122.484,37.774,11.204
651.016,484.235,2,-122.403,37.785,10.268
48.216,426.896,1,-122.503,37.776,9.722
572.652,471.493,1,-122.416,37.783,9.630
277.280,324.960,2,-122.465,37.76,10.417
421.952,293.105,2,-122.441,37.755,13.889
409.896,388.670,1,-122.443,37.77,9.630
421.952,484.235,1,-122.441,37.785,9.537
500.316,356.815,2,-122.428,37.765,10.278
54.244,133.830,1,-122.502,37.73,9.537
403.868,127.459,3,-122.444,37.729,21.389
524.428,197.540,2,-122.424,37.74,10.100
729.380,337.702,2,-122.39,37.762,10.595
108.496,433.267,2,-122.493,37.777,10.847
409.896,522.461,1,-122.443,37.791,9.722
753.492,140.201,2,-122.386,37.731,11.184
488.260,89.233,2,-122.43,37.723,13.056
614.848,261.250,2,-122.409,37.75,10.177
614.848,509.719,2,-122.409,37.789,10.139
554.568,312.218,2,-122.419,37.758,10.233
186.860,216.653,1,-122.48,37.743,9.881
265.224,477.864,1,-122.467,37.784,9.722
506.344,267.621,1,-122.427,37.751,9.419
554.568,280.363,2,-122.419,37.753,10.097
548.540,471.493,1,-122.42,37.783,9.491
12.048,267.621,3,-122.509,37.751,15.833
355.644,439.638,2,-122.452,37.778,10.939
391.812,184.798,2,-122.446,37.738,10.070
355.644,89.233,2,-122.452,37.723,10.122
590.736,624.397,1,-122.413,37.807,9.815
102.468,356.815,2,-122.494,37.765,12.986
379.756,197.540,2,-122.448,37.74,11.091
409.896,280.363,2,-122.443,37.753,11.215
-0.008,414.154,2,-122.511,37.774,10.926
421.952,471.493,2,-122.441,37.783,11.180
277.280,6.410,3,-122.465,37.71,20.903
620.876,114.717,1,-122.408,37.727,9.167
626.904,184.798,2,-122.407,37.738,10.822
355.644,579.800,1,-122.452,37.8,9.444
669.100,191.169,3,-122.4,37.739,20.965
229.056,254.879,1,-122.473,37.749,9.778
277.280,146.572,2,-122.465,37.732,10.787
313.448,19.152,5,-122.459,37.712,14.491
210.972,76.491,1,-122.476,37.721,9.167
409.896,312.218,2,-122.443,37.758,11.057
572.652,293.105,2,-122.416,37.755,11.667
548.540,484.235,1,-122.42,37.785,9.583
36.160,197.540,2,-122.505,37.74,10.156
494.288,210.282,2,-122.429,37.742,10.000
518.400,51.007,2,-122.425,37.717,12.241
608.820,465.122,2,-122.41,37.782,10.386
235.084,51.007,2,-122.472,37.717,10.359
488.260,57.378,1,-122.43,37.718,9.167
409.896,554.316,1,-122.443,37.796,9.827
452.092,528.832,1,-122.436,37.792,9.167
554.568,516.090,2,-122.419,37.79,10.850
409.896,350.444,1,-122.443,37.764,9.167
217.000,452.380,1,-122.475,37.78,9.722
657.044,184.798,3,-122.402,37.738,22.453
699.240,535.203,1,-122.395,37.793,9.722
644.988,19.152,2,-122.404,37.712,10.494
620.876,503.348,2,-122.408,37.788,10.242
518.400,484.235,2,-122.425,37.785,10.205
90.412,356.815,2,-122.496,37.765,11.528
277.280,465.122,2,-122.465,37.782,10.139
434.008,159.314,2,-122.439,37.734,13.056
397.840,598.913,1,-122.445,37.803,9.563
235.084,484.235,2,-122.472,37.785,10.126
729.380,446.009,2,-122.39,37.779,10.820
560.596,280.363,1,-122.418,37.753,9.907
681.156,414.154,3,-122.398,37.774,16.250
24.104,452.380,2,-122.507,37.78,10.647
120.552,248.508,1,-122.491,37.748,9.167
596.764,624.397,1,-122.412,37.807,9.723
566.624,356.815,2,-122.417,37.765,10.289
210.972,356.815,2,-122.476,37.765,10.556
506.344,152.943,2,-122.427,37.733,11.229
657.044,605.284,2,-122.402,37.804,10.688
542.512,547.945,2,-122.421,37.795,10.000
771.576,127.459,2,-122.383,37.729,10.903
608.820,6.410,2,-122.41,37.71,10.139
30.132,324.960,2,-122.506,37.76,10.941
476.204,598.913,1,-122.432,37.803,9.722
723.352,458.751,2,-122.391,37.781,10.486
174.804,452.380,2,-122.482,37.78,11.309
229.056,407.783,2,-122.473,37.773,11.005
536.484,57.378,2,-122.422,37.718,12.852
367.700,344.073,1,-122.45,37.763,9.167
144.664,203.911,1,-122.487,37.741,9.908
361.672,554.316,1,-122.451,37.796,9.827
620.876,318.589,3,-122.408,37.759,20.000
307.420,197.540,2,-122.46,37.74,12.762
783.632,121.088,1,-122.381,37.728,9.445
223.028,242.137,2,-122.474,37.747,11.019
174.804,331.331,2,-122.482,37.761,10.324
705.268,452.380,2,-122.394,37.78,10.945
530.456,356.815,1,-122.423,37.765,9.926
494.288,172.056,2,-122.429,37.736,10.232
560.596,554.316,2,-122.418,37.796,13.771
36.160,229.395,2,-122.505,37.745,11.111
409.896,172.056,1,-122.443,37.736,9.964
337.560,25.523,2,-122.455,37.713,12.222
663.072,382.299,3,-122.401,37.769,17.500
620.876,535.203,2,-122.408,37.793,10.379
373.728,465.122,2,-122.449,37.782,11.342
717.324,197.540,2,-122.392,37.74,11.414
361.672,210.282,1,-122.451,37.742,9.722
530.456,127.459,2,-122.423,37.729,10.256
657.044,573.429,2,-122.402,37.799,10.201
500.316,586.171,2,-122.428,37.801,12.207
415.924,89.233,2,-122.442,37.723,10.453
24.104,178.427,2,-122.507,37.737,11.806
373.728,560.687,1,-122.449,37.797,9.167
729.380,267.621,2,-122.39,37.751,10.195
524.428,414.154,2,-122.424,37.774,10.973
138.636,6.410,3,-122.488,37.71,16.361
114.524,433.267,2,-122.492,37.777,10.556
415.924,439.638,2,-122.442,37.778,10.278
590.736,318.589,1,-122.413,37.759,9.722
530.456,528.832,2,-122.423,37.792,10.067
440.036,433.267,1,-122.438,37.777,9.584
6.020,344.073,2,-122.51,37.763,13.843
554.568,547.945,1,-122.419,37.795,9.352
192.888,363.186,2,-122.479,37.766,10.000
446.064,579.800,2,-122.437,37.8,11.130
512.372,503.348,1,-122.426,37.788,9.167
663.072,490.606,2,-122.401,37.786,10.174
566.624,127.459,1,-122.417,37.729,9.618
705.268,178.427,1,-122.394,37.737,9.583
898.164,273.992,1,-122.362,37.752,9.167
391.812,363.186,2,-122.446,37.766,10.815
90.412,127.459,5,-122.496,37.729,14.558
566.624,528.832,1,-122.417,37.792,9.778
644.988,439.638,2,-122.404,37.778,10.833
675.128,496.977,1,-122.399,37.787,9.899
259.196,121.088,2,-122.468,37.728,10.824
741.436,191.169,4,-122.388,37.739,35.278
373.728,6.410,2,-122.449,37.71,10.341
385.784,337.702,1,-122.447,37.762,9.757
765.548,273.992,3,-122.384,37.752,16.389
723.352,490.606,3,-122.391,37.786,16.775
651.016,592.542,2,-122.403,37.802,10.000
391.812,70.120,2,-122.446,37.72,10.389
542.512,516.090,2,-122.421,37.79,10.278
337.560,592.542,2,-122.455,37.802,10.278
638.960,242.137,3,-122.405,37.747,21.121
204.944,560.687,3,-122.477,37.797,17.222
494.288,350.444,2,-122.429,37.764,11.111
705.268,496.977,2,-122.394,37.787,10.695
421.952,509.719,1,-122.441,37.789,9.167
307.420,598.913,4,-122.46,37.803,34.444
717.324,229.395,2,-122.392,37.745,11.111
204.944,465.122,2,-122.477,37.782,10.000
675.128,178.427,3,-122.399,37.737,28.611
72.328,356.815,2,-122.499,37.765,13.452
651.016,261.250,5,-122.403,37.75,14.271
373.728,146.572,2,-122.449,37.732,10.000
150.692,159.314,2,-122.486,37.734,12.871
651.016,101.975,2,-122.403,37.725,10.702
651.016,509.719,2,-122.403,37.789,10.174
138.636,465.122,2,-122.488,37.782,12.778
542.512,388.670,2,-122.421,37.77,13.820
584.708,605.284,2,-122.414,37.804,10.556
168.776,82.862,1,-122.483,37.722,9.881
217.000,178.427,2,-122.475,37.737,11.258
313.448,439.638,2,-122.459,37.778,10.397
542.512,522.461,1,-122.421,37.791,9.722
60.272,248.508,2,-122.501,37.748,10.486
289.336,465.122,2,-122.463,37.782,10.278
