x,y,bucket,longitude,latitude,speed
421.952,516.090,1,-122.441,37.79,9.444
349.616,401.412,2,-122.453,37.772,12.084
644.988,305.847,3,-122.404,37.757,21.726
464.148,369.557,1,-122.434,37.767,9.982
530.456,31.894,2,-122.423,37.714,10.208
397.840,70.120,2,-122.445,37.72,11.483
434.008,496.977,2,-122.439,37.787,12.222
614.848,172.056,2,-122.409,37.736,11.647
771.576,216.653,2,-122.383,37.743,11.806
596.764,439.638,2,-122.412,37.778,10.393
584.708,414.154,1,-122.414,37.774,9.444
518.400,350.444,2,-122.425,37.764,11.667
735.408,165.685,1,-122.389,37.735,9.500
687.184,420.525,2,-122.397,37.775,10.278
156.720,25.523,5,-122.485,37.713,14.917
168.776,89.233,3,-122.483,37.723,18.889
578.680,127.459,1,-122.415,37.729,9.630
331.532,452.380,2,-122.456,37.78,10.695
452.092,95.604,2,-122.436,37.724,10.278
542.512,25.523,2,-122.421,37.713,10.767
96.440,286.734,2,-122.495,37.754,11.620
560.596,293.105,2,-122.418,37.755,10.278
295.364,337.702,1,-122.462,37.762,9.445
24.104,159.314,5,-122.507,37.734,14.352
283.308,223.024,3,-122.464,37.744,17.622
458.120,369.557,2,-122.435,37.767,10.292
210.972,216.653,2,-122.476,37.743,10.565
452.092,541.574,2,-122.436,37.794,11.528
735.408,267.621,2,-122.389,37.751,12.778
271.252,19.152,2,-122.466,37.712,12.265
578.680,356.815,2,-122.415,37.765,10.506
651.016,547.945,2,-122.403,37.795,10.000
626.904,414.154,2,-122.407,37.774,11.945
518.400,210.282,2,-122.425,37.742,10.547
494.288,51.007,2,-122.429,37.717,10.000
241.112,165.685,2,-122.471,37.735,10.244
307.420,70.120,2,-122.46,37.72,10.406
548.540,618.026,2,-122.42,37.806,10.298
874.052,598.913,3,-122.366,37.803,19.444
120.552,133.830,5,-122.491,37.73,14.878
253.168,439.638,2,-122.469,37.778,10.556
482.232,560.687,2,-122.431,37.797,10.556
180.832,401.412,2,-122.481,37.772,12.458
494.288,484.235,2,-122.429,37.785,12.186
379.756,70.120,3,-122.448,37.72,23.515
18.076,248.508,2,-122.508,37.748,12.424
795.688,127.459,1,-122.379,37.729,9.167
156.720,471.493,2,-122.485,37.783,10.629
355.644,286.734,3,-122.452,37.754,17.750
771.576,541.574,3,-122.383,37.794,19.800
693.212,12.781,2,-122.396,37.711,10.350
259.196,57.378,2,-122.468,37.718,10.278
669.100,140.201,1,-122.4,37.731,9.861
373.728,567.058,2,-122.449,37.798,10.284
259.196,579.800,3,-122.468,37.8,18.473
536.484,503.348,2,-122.422,37.788,10.341
289.336,299.476,2,-122.463,37.756,13.715
892.136,611.655,2,-122.363,37.805,12.222
669.100,401.412,2,-122.4,37.772,13.889
488.260,114.717,1,-122.43,37.727,9.722
524.428,573.429,1,-122.424,37.799,9.872
542.512,471.493,2,-122.421,37.783,10.088
440.036,395.041,2,-122.438,37.771,10.271
217.000,159.314,2,-122.475,37.734,11.535
518.400,172.056,1,-122.425,37.736,9.722
319.476,344.073,1,-122.458,37.763,9.704
355.644,114.717,2,-122.452,37.727,10.457
66.300,242.137,2,-122.5,37.747,12.778
210.972,95.604,5,-122.476,37.724,14.167
614.848,350.444,2,-122.409,37.764,11.889
632.932,267.621,2,-122.406,37.751,11.903
235.084,172.056,3,-122.472,37.736,16.944
325.504,223.024,2,-122.457,37.744,10.067
452.092,420.525,1,-122.436,37.775,9.167
343.588,19.152,3,-122.454,37.712,19.109
223.028,127.459,2,-122.474,37.729,10.926
693.212,248.508,2,-122.396,37.748,10.949
723.352,235.766,2,-122.391,37.746,10.556
801.716,344.073,4,-122.378,37.763,34.861
614.848,388.670,2,-122.409,37.77,11.598
524.428,70.120,1,-122.424,37.72,9.969
880.080,611.655,3,-122.365,37.805,17.500
78.356,280.363,1,-122.498,37.753,9.167
156.720,484.235,2,-122.485,37.785,11.384
651.016,210.282,2,-122.403,37.742,11.389
54.244,248.508,1,-122.502,37.748,9.445
102.468,216.653,2,-122.494,37.743,12.374
753.492,191.169,1,-122.386,37.739,9.546
295.364,446.009,2,-122.462,37.779,10.139
530.456,273.992,2,-122.423,37.752,10.463
409.896,592.542,1,-122.443,37.802,9.991
669.100,496.977,2,-122.4,37.787,10.833
186.860,356.815,2,-122.48,37.765,11.317
542.512,484.235,2,-122.421,37.785,10.037
476.204,605.284,2,-122.432,37.804,10.227
663.072,254.879,2,-122.401,37.749,12.222
638.960,356.815,3,-122.405,37.765,16.817
42.188,395.041,2,-122.504,37.771,13.426
391.812,414.154,2,-122.446,37.774,10.812
687.184,216.653,3,-122.397,37.743,20.571
626.904,598.913,2,-122.407,37.803,12.778
259.196,63.749,1,-122.468,37.719,9.722
723.352,407.783,1,-122.391,37.773,9.167
819.800,586.171,3,-122.375,37.801,21.760
458.120,452.380,2,-122.435,37.78,11.111
651.016,172.056,3,-122.403,37.736,17.685
331.532,223.024,1,-122.456,37.744,9.648
458.120,331.331,1,-122.435,37.761,9.506
247.140,216.653,2,-122.47,37.743,10.722
355.644,82.862,2,-122.452,37.722,10.139
156.720,51.007,2,-122.485,37.717,13.938
572.652,547.945,1,-122.416,37.795,9.722
747.464,465.122,2,-122.387,37.782,12.778
741.436,178.427,5,-122.388,37.737,50.278
283.308,331.331,2,-122.464,37.761,12.778
403.868,95.604,2,-122.444,37.724,10.942
367.700,267.621,1,-122.45,37.751,9.167
566.624,420.525,2,-122.417,37.775,10.147
602.792,528.832,2,-122.411,37.792,11.667
415.924,114.717,2,-122.442,37.727,10.776
283.308,452.380,2,-122.464,37.78,10.317
644.988,286.734,2,-122.404,37.754,12.016
349.616,178.427,1,-122.453,37.737,9.445
90.412,420.525,2,-122.496,37.775,11.111
518.400,388.670,5,-122.425,37.77,14.184
427.980,293.105,1,-122.44,37.755,9.167
536.484,624.397,1,-122.422,37.807,9.722
681.156,363.186,2,-122.398,37.766,12.056
644.988,114.717,3,-122.404,37.727,18.373
638.960,127.459,3,-122.405,37.729,20.243
415.924,286.734,2,-122.442,37.754,12.587
717.324,573.429,3,-122.392,37.799,17.222
584.708,598.913,2,-122.414,37.803,10.840
223.028,76.491,2,-122.474,37.721,10.499
554.568,293.105,2,-122.419,37.755,10.299
687.184,541.574,2,-122.397,37.794,11.698
651.016,554.316,1,-122.403,37.796,9.722
397.840,573.429,2,-122.445,37.799,10.358
186.860,127.459,2,-122.48,37.729,11.601
446.064,82.862,2,-122.437,37.722,10.558
651.016,350.444,2,-122.403,37.764,10.379
644.988,318.589,3,-122.404,37.759,21.528
96.440,305.847,2,-122.495,37.757,10.000
747.464,146.572,2,-122.387,37.732,10.806
699.240,439.638,1,-122.395,37.778,9.167
494.288,509.719,2,-122.429,37.789,10.347
434.008,140.201,2,-122.439,37.731,11.111
548.540,516.090,2,-122.42,37.79,10.000
711.296,363.186,3,-122.393,37.766,24.753
36.160,184.798,1,-122.505,37.738,9.778
295.364,12.781,2,-122.462,37.711,12.854
18.076,446.009,1,-122.508,37.779,9.782
741.436,496.977,2,-122.388,37.787,11.523
434.008,401.412,2,-122.439,37.772,12.222
590.736,439.638,2,-122.413,37.778,10.288
415.924,318.589,2,-122.442,37.759,13.716
626.904,197.540,2,-122.407,37.74,10.634
247.140,541.574,3,-122.47,37.794,17.018
223.028,356.815,2,-122.474,37.765,10.992
337.560,280.363,3,-122.455,37.753,18.042
343.588,89.233,2,-122.454,37.723,10.139
150.692,369.557,5,-122.486,37.767,14.167
548.540,522.461,2,-122.42,37.791,10.833
693.212,38.265,2,-122.396,37.715,11.667
512.372,439.638,1,-122.426,37.778,9.584
259.196,19.152,5,-122.468,37.712,14.435
572.652,388.670,2,-122.416,37.77,12.727
349.616,496.977,2,-122.453,37.787,10.136
572.652,261.250,2,-122.416,37.75,10.002
572.652,509.719,2,-122.416,37.789,10.537
313.448,579.800,1,-122.459,37.8,9.444
235.084,25.523,5,-122.472,37.713,14.527
156.720,350.444,2,-122.485,37.764,13.889
319.476,267.621,1,-122.458,37.751,9.722
759.520,382.299,3,-122.385,37.769,19.444
657.044,363.186,2,-122.402,37.766,11.313
180.832,159.314,2,-122.481,37.734,11.531
373.728,426.896,2,-122.449,37.776,11.037
632.932,344.073,3,-122.406,37.763,19.861
307.420,414.154,2,-122.46,37.774,11.977
24.104,401.412,2,-122.507,37.772,10.803
729.380,152.943,1,-122.39,37.733,9.864
301.392,6.410,3,-122.461,37.71,16.905
494.288,388.670,1,-122.429,37.77,9.722
614.848,471.493,5,-122.409,37.783,14.344
626.904,70.120,2,-122.407,37.72,11.656
813.772,560.687,3,-122.376,37.797,21.296
530.456,586.171,1,-122.423,37.801,9.740
313.448,57.378,2,-122.459,37.718,12.223
602.792,541.574,1,-122.411,37.794,9.874
168.776,503.348,2,-122.483,37.788,13.507
596.764,318.589,1,-122.412,37.759,9.306
506.344,446.009,2,-122.427,37.779,10.671
391.812,573.429,2,-122.446,37.799,11.052
385.784,477.864,2,-122.447,37.784,10.669
66.300,76.491,3,-122.5,37.721,17.778
542.512,554.316,2,-122.421,37.796,10.566
500.316,528.832,1,-122.428,37.792,9.977
777.604,197.540,2,-122.382,37.74,12.030
783.632,305.847,3,-122.381,37.757,27.222
536.484,19.152,2,-122.422,37.712,13.333
446.064,439.638,1,-122.437,37.778,9.825
265.224,12.781,2,-122.467,37.711,10.556
138.636,426.896,2,-122.488,37.776,10.207
247.140,528.832,3,-122.47,37.792,16.476
379.756,414.154,2,-122.448,37.774,10.163
554.568,618.026,2,-122.419,37.806,10.680
204.944,324.960,2,-122.477,37.76,10.606
235.084,261.250,2,-122.472,37.75,10.478
235.084,101.975,3,-122.472,37.725,17.427
217.000,401.412,3,-122.475,37.772,15.087
753.492,369.557,2,-122.386,37.767,11.852
235.084,509.719,3,-122.472,37.789,17.734
470.176,127.459,1,-122.433,37.729,9.815
572.652,25.523,1,-122.416,37.713,9.680
699.240,82.862,2,-122.395,37.722,13.611
825.828,605.284,3,-122.374,37.804,23.056
518.400,509.719,2,-122.425,37.789,10.139
729.380,248.508,3,-122.39,37.748,22.407
217.000,140.201,2,-122.475,37.731,11.561
831.856,203.911,2,-122.373,37.741,11.111
687.184,528.832,2,-122.397,37.792,10.478
705.268,223.024,3,-122.394,37.744,21.945
301.392,465.122,1,-122.461,37.782,9.722
675.128,401.412,3,-122.399,37.772,16.731
385.784,446.009,2,-122.447,37.779,10.756
735.408,344.073,2,-122.389,37.763,11.273
186.860,31.894,3,-122.48,37.714,18.016
241.112,133.830,2,-122.471,37.73,10.540
66.300,356.815,2,-122.5,37.765,12.500
560.596,516.090,1,-122.418,37.79,9.722
440.036,407.783,2,-122.438,37.773,10.781
705.268,369.557,3,-122.394,37.767,15.431
518.400,471.493,2,-122.425,37.783,11.111
747.464,299.476,3,-122.387,37.756,18.056
235.084,471.493,2,-122.472,37.783,10.357
385.784,12.781,2,-122.447,37.711,10.524
651.016,51.007,3,-122.403,37.717,16.944
560.596,522.461,1,-122.418,37.791,9.722
753.492,223.024,2,-122.386,37.744,11.111
602.792,216.653,1,-122.411,37.743,9.167
608.820,324.960,1,-122.41,37.76,9.865
470.176,356.815,3,-122.433,37.765,15.951
198.916,216.653,2,-122.478,37.743,10.331
223.028,31.894,2,-122.474,37.714,13.611
126.580,133.830,5,-122.49,37.73,14.344
397.840,414.154,2,-122.445,37.774,10.028
60.272,165.685,2,-122.501,37.735,12.732
578.680,273.992,1,-122.415,37.752,9.879
506.344,12.781,2,-122.427,37.711,13.028
584.708,70.120,1,-122.414,37.72,9.167
651.016,484.235,2,-122.403,37.785,10.136
337.560,293.105,1,-122.455,37.755,9.841
204.944,44.636,1,-122.477,37.716,9.815
48.216,426.896,1,-122.503,37.776,9.722
759.520,395.041,2,-122.385,37.771,12.778
572.652,471.493,2,-122.416,37.783,10.192
632.932,611.655,2,-122.406,37.805,11.296
168.776,121.088,2,-122.483,37.728,10.695
421.952,293.105,2,-122.441,37.755,10.725
277.280,426.896,2,-122.465,37.776,13.333
524.428,197.540,2,-122.424,37.74,10.281
729.380,337.702,4,-122.39,37.762,39.444
488.260,439.638,2,-122.43,37.778,11.111
536.484,63.749,1,-122.422,37.719,9.167
409.896,522.461,2,-122.443,37.791,10.011
614.848,261.250,2,-122.409,37.75,10.679
614.848,101.975,2,-122.409,37.725,10.000
614.848,509.719,3,-122.409,37.789,22.778
554.568,312.218,1,-122.419,37.758,9.987
554.568,280.363,2,-122.419,37.753,10.160
632.932,133.830,3,-122.406,37.73,21.019
271.252,535.203,3,-122.466,37.793,23.056
192.888,184.798,2,-122.479,37.738,10.556
355.644,439.638,1,-122.452,37.778,9.994
391.812,184.798,1,-122.446,37.738,9.445
379.756,197.540,1,-122.448,37.74,9.647
409.896,280.363,3,-122.443,37.753,15.031
663.072,458.751,2,-122.401,37.781,10.556
277.280,6.410,3,-122.465,37.71,20.486
620.876,114.717,1,-122.408,37.727,9.167
837.884,579.800,3,-122.372,37.8,22.222
626.904,184.798,2,-122.407,37.738,11.951
729.380,477.864,1,-122.39,37.784,9.167
651.016,471.493,2,-122.403,37.783,10.278
572.652,484.235,2,-122.416,37.785,10.155
277.280,146.572,1,-122.465,37.732,9.815
265.224,337.702,1,-122.467,37.762,9.167
409.896,312.218,3,-122.443,37.758,17.059
506.344,248.508,1,-122.427,37.748,9.306
36.160,197.540,2,-122.505,37.74,10.090
42.188,407.783,2,-122.504,37.773,10.000
494.288,210.282,1,-122.429,37.742,9.699
518.400,51.007,2,-122.425,37.717,12.140
235.084,51.007,2,-122.472,37.717,10.431
723.352,395.041,3,-122.391,37.771,18.333
608.820,560.687,2,-122.41,37.797,10.278
452.092,528.832,1,-122.436,37.792,9.873
554.568,516.090,1,-122.419,37.79,9.445
518.400,484.235,2,-122.425,37.785,10.283
434.008,159.314,2,-122.439,37.734,11.476
464.148,191.169,1,-122.434,37.739,9.352
235.084,484.235,2,-122.472,37.785,11.605
729.380,446.009,2,-122.39,37.779,10.677
560.596,280.363,1,-122.418,37.753,9.948
482.232,203.911,2,-122.431,37.741,10.556
560.596,312.218,2,-122.418,37.758,12.639
506.344,152.943,2,-122.427,37.733,11.242
657.044,605.284,2,-122.402,37.804,11.513
542.512,547.945,1,-122.421,37.795,9.584
30.132,324.960,1,-122.506,37.76,9.771
174.804,452.380,2,-122.482,37.78,11.164
229.056,407.783,2,-122.473,37.773,11.943
536.484,57.378,2,-122.422,37.718,10.064
367.700,344.073,1,-122.45,37.763,9.514
144.664,203.911,2,-122.487,37.741,11.154
307.420,197.540,2,-122.46,37.74,12.115
223.028,242.137,2,-122.474,37.747,10.259
771.576,528.832,3,-122.383,37.792,19.143
174.804,331.331,2,-122.482,37.761,10.715
530.456,356.815,2,-122.423,37.765,10.314
494.288,172.056,2,-122.429,37.736,10.370
36.160,229.395,2,-122.505,37.745,10.585
12.048,337.702,2,-122.509,37.762,10.090
651.016,25.523,1,-122.403,37.713,9.167
373.728,465.122,2,-122.449,37.782,10.832
717.324,197.540,2,-122.392,37.74,10.774
530.456,127.459,2,-122.423,37.729,10.525
24.104,178.427,3,-122.507,37.737,16.389
524.428,414.154,1,-122.424,37.774,9.167
138.636,6.410,3,-122.488,37.71,17.108
506.344,337.702,1,-122.427,37.762,9.630
289.336,146.572,1,-122.463,37.732,9.722
6.020,344.073,3,-122.51,37.763,15.834
602.792,420.525,2,-122.411,37.775,10.659
108.496,235.766,2,-122.493,37.746,13.056
644.988,439.638,2,-122.404,37.778,10.833
289.336,6.410,3,-122.463,37.71,21.018
675.128,496.977,1,-122.399,37.787,9.934
259.196,121.088,2,-122.468,37.728,10.441
373.728,6.410,2,-122.449,37.71,10.603
385.784,337.702,1,-122.447,37.762,9.167
391.812,70.120,2,-122.446,37.72,10.840
337.560,592.542,1,-122.455,37.802,9.648
638.960,242.137,2,-122.405,37.747,13.175
494.288,350.444,2,-122.429,37.764,10.087
855.968,611.655,3,-122.369,37.805,21.482
717.324,229.395,2,-122.392,37.745,11.227
373.728,146.572,1,-122.449,37.732,9.945
651.016,261.250,3,-122.403,37.75,15.902
651.016,101.975,2,-122.403,37.725,11.569
651.016,509.719,2,-122.403,37.789,11.320
138.636,465.122,1,-122.488,37.782,9.167
265.224,152.943,1,-122.467,37.733,9.444
542.512,388.670,2,-122.421,37.77,11.945
217.000,178.427,2,-122.475,37.737,12.142
440.036,108.346,2,-122.438,37.726,10.278
855.968,133.830,2,-122.369,37.73,10.200
289.336,465.122,2,-122.463,37.782,10.556
560.596,618.026,2,-122.418,37.806,10.668
470.176,586.171,1,-122.433,37.801,9.708
614.848,484.235,1,-122.409,37.785,9.841
156.720,388.670,2,-122.485,37.77,12.222
458.120,191.169,1,-122.435,37.739,9.167
289.336,458.751,2,-122.463,37.781,11.180
379.756,369.557,2,-122.448,37.767,10.972
162.748,401.412,2,-122.484,37.772,10.502
349.616,363.186,2,-122.453,37.766,10.394
126.580,19.152,3,-122.49,37.712,17.055
602.792,484.235,2,-122.411,37.785,10.139
132.608,401.412,2,-122.489,37.772,10.962
512.372,152.943,2,-122.426,37.733,13.148
138.636,0.039,3,-122.488,37.709,15.780
500.316,172.056,2,-122.428,37.736,13.998
741.436,363.186,2,-122.388,37.766,12.143
367.700,57.378,3,-122.45,37.718,16.389
651.016,95.604,1,-122.403,37.724,9.167
536.484,344.073,2,-122.422,37.763,12.222
687.184,210.282,3,-122.397,37.742,20.901
590.736,152.943,3,-122.413,37.733,19.824
409.896,586.171,1,-122.443,37.801,9.716
84.384,465.122,2,-122.497,37.782,13.611
277.280,490.606,2,-122.465,37.786,12.500
66.300,312.218,2,-122.5,37.758,11.667
783.632,152.943,2,-122.381,37.733,10.545
271.252,267.621,1,-122.466,37.751,9.914
265.224,114.717,2,-122.467,37.727,10.709
524.428,331.331,2,-122.424,37.761,10.278
427.980,127.459,2,-122.44,37.729,10.024
711.296,496.977,2,-122.393,37.787,12.084
620.876,337.702,2,-122.408,37.762,11.111
596.764,12.781,1,-122.412,37.711,9.419
247.140,210.282,2,-122.47,37.742,10.870
747.464,254.879,2,-122.387,37.749,11.628
144.664,108.346,2,-122.487,37.726,10.278
102.468,172.056,2,-122.494,37.736,12.669
638.960,293.105,3,-122.405,37.755,26.667
681.156,178.427,2,-122.398,37.737,10.616
66.300,280.363,1,-122.5,37.753,9.871
524.428,452.380,2,-122.424,37.78,10.324
132.608,140.201,3,-122.489,37.731,16.667
729.380,305.847,3,-122.39,37.757,15.625
500.316,210.282,2,-122.428,37.742,10.089
632.932,19.152,1,-122.406,37.712,9.583
566.624,547.945,1,-122.417,37.795,9.167
186.860,293.105,2,-122.48,37.755,13.264
795.688,592.542,2,-122.379,37.802,13.889
452.092,388.670,1,-122.436,37.77,9.621
554.568,127.459,1,-122.419,37.729,9.722
711.296,178.427,3,-122.393,37.737,16.944
819.800,592.542,3,-122.375,37.802,23.642
476.204,401.412,2,-122.432,37.772,10.235
608.820,382.299,2,-122.41,37.769,12.301
403.868,554.316,1,-122.444,37.796,9.278
614.848,420.525,2,-122.409,37.775,10.857
681.156,496.977,2,-122.398,37.787,11.210
265.224,318.589,2,-122.467,37.759,11.111
590.736,248.508,2,-122.413,37.748,10.651
247.140,172.056,5,-122.47,37.736,14.167
476.204,140.201,2,-122.432,37.731,10.106
102.468,210.282,2,-122.494,37.742,10.099
307.420,369.557,2,-122.46,37.767,10.988
253.168,477.864,2,-122.469,37.784,11.204
198.916,51.007,1,-122.478,37.717,9.722
391.812,191.169,2,-122.446,37.739,10.022
717.324,223.024,3,-122.392,37.744,20.556
373.728,458.751,5,-122.449,37.781,14.722
102.468,350.444,2,-122.494,37.764,11.250
837.884,611.655,3,-122.372,37.805,21.833
385.784,318.589,1,-122.447,37.759,9.167
596.764,477.864,1,-122.412,37.784,9.830
608.820,395.041,2,-122.41,37.771,11.591
717.324,369.557,2,-122.392,37.767,11.802
735.408,63.749,2,-122.389,37.719,10.523
771.576,547.945,3,-122.383,37.795,15.000
12.048,286.734,2,-122.509,37.754,11.990
657.044,159.314,2,-122.402,37.734,10.790
307.420,223.024,2,-122.46,37.744,13.333
542.512,528.832,1,-122.421,37.792,9.964
500.316,350.444,2,-122.428,37.764,10.043
849.940,598.913,3,-122.37,37.803,21.706
620.876,248.508,2,-122.408,37.748,11.181
204.944,382.299,3,-122.477,37.769,19.444
283.308,70.120,1,-122.464,37.72,9.924
572.652,420.525,2,-122.416,37.775,10.183
554.568,356.815,1,-122.419,37.765,9.828
277.280,458.751,2,-122.465,37.781,10.913
837.884,133.830,2,-122.372,37.73,13.844
693.212,439.638,2,-122.396,37.778,10.000
669.100,363.186,2,-122.4,37.766,11.111
566.624,388.670,3,-122.417,37.77,15.417
12.048,318.589,2,-122.509,37.759,11.400
512.372,337.702,2,-122.426,37.762,11.945
536.484,611.655,2,-122.422,37.805,10.154
241.112,19.152,3,-122.471,37.712,16.672
548.540,242.137,2,-122.42,37.747,10.386
253.168,12.781,2,-122.469,37.711,10.803
247.140,554.316,3,-122.47,37.796,15.571
36.160,223.024,2,-122.505,37.744,11.102
530.456,522.461,2,-122.423,37.791,10.946
596.764,446.009,2,-122.412,37.779,10.718
705.268,414.154,3,-122.394,37.774,18.611
403.868,172.056,2,-122.444,37.736,10.474
235.084,420.525,2,-122.472,37.775,12.466
620.876,152.943,3,-122.408,37.733,24.444
518.400,420.525,2,-122.425,37.775,10.247
765.548,293.105,3,-122.384,37.755,24.630
663.072,465.122,2,-122.401,37.782,10.256
687.184,350.444,1,-122.397,37.764,9.167
397.840,369.557,1,-122.445,37.767,9.556
530.456,516.090,1,-122.423,37.79,9.722
687.184,554.316,2,-122.397,37.796,11.556
464.148,573.429,1,-122.434,37.799,9.722
735.408,57.378,2,-122.389,37.718,10.521
198.916,261.250,4,-122.478,37.75,34.444
397.840,331.331,2,-122.445,37.761,10.278
409.896,76.491,1,-122.443,37.721,9.722
560.596,356.815,2,-122.418,37.765,10.222
753.492,229.395,2,-122.386,37.745,11.777
771.576,210.282,2,-122.383,37.742,13.611
723.352,324.960,3,-122.391,37.76,25.516
699.240,477.864,2,-122.395,37.784,11.296
687.184,388.670,3,-122.397,37.77,20.787
361.672,356.815,1,-122.451,37.765,9.623
482.232,235.766,2,-122.431,37.746,10.238
470.176,516.090,1,-122.433,37.79,9.323
572.652,541.574,4,-122.416,37.794,31.667
12.048,305.847,2,-122.509,37.757,12.030
566.624,554.316,2,-122.417,37.796,13.052
421.952,242.137,2,-122.441,37.747,10.222
614.848,95.604,1,-122.409,37.724,9.643
210.972,350.444,2,-122.476,37.764,10.278
590.736,477.864,1,-122.413,37.784,9.914
566.624,350.444,2,-122.417,37.764,10.833
325.504,70.120,1,-122.457,37.72,9.470
150.692,70.120,3,-122.486,37.72,15.833
90.412,350.444,2,-122.496,37.764,10.673
301.392,490.606,2,-122.461,37.786,10.935
506.344,305.847,1,-122.427,37.757,9.500
512.372,477.864,2,-122.426,37.784,10.556
313.448,344.073,1,-122.459,37.763,9.750
349.616,605.284,3,-122.453,37.804,16.004
30.132,395.041,2,-122.506,37.771,11.111
331.532,70.120,2,-122.456,37.72,10.304
409.896,356.815,1,-122.443,37.765,9.722
452.092,210.282,2,-122.436,37.742,12.091
253.168,152.943,4,-122.469,37.733,32.778
72.328,210.282,2,-122.499,37.742,10.259
699.240,446.009,2,-122.395,37.779,10.000
144.664,407.783,2,-122.487,37.773,11.435
753.492,197.540,2,-122.386,37.74,10.062
494.288,528.832,1,-122.429,37.792,9.246
